2017-03-30 17:37:14,146 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:37:14,147 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:37:14,149 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:37:14,150 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetBuyerList' object created...
2017-03-30 17:37:14,152 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:37:14,153 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:37:14,155 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 2
2017-03-30 17:37:14,156 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerTypeID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:14,158 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:14,162 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:37:14,170 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:37:14,171 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:37:14,171 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:37:14,171 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:37:14,172 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:37:14,172 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:37:14,173 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetBuyerList' object created...
2017-03-30 17:37:14,173 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:37:14,173 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:37:14,174 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 2
2017-03-30 17:37:14,174 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerTypeID, Direction: In, DataType: Int, Value: 2, Size: -1
2017-03-30 17:37:14,174 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:14,175 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:37:14,178 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:37:14,179 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:37:22,896 | [18] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:37:22,897 | [18] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:37:22,898 | [18] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:37:22,899 | [18] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:37:22,899 | [18] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:37:22,900 | [18] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetSalesList' object created...
2017-03-30 17:37:22,901 | [18] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:37:22,902 | [18] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:37:22,903 | [18] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 4
2017-03-30 17:37:22,904 | [18] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:22,905 | [18] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:22,906 | [18] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 5, Size: -1
2017-03-30 17:37:22,906 | [18] | DefaultLogger | INFO  - Parameter: Name: @SallerID, Direction: In, DataType: Int, Value: 19, Size: -1
2017-03-30 17:37:22,907 | [18] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:37:22,967 | [18] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:37:22,968 | [18] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:37:25,958 | [11] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:37:25,958 | [11] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:37:25,959 | [11] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:37:25,960 | [11] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:37:25,960 | [11] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:37:25,961 | [11] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetSalesList' object created...
2017-03-30 17:37:25,961 | [11] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:37:25,961 | [11] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:37:25,962 | [11] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 3
2017-03-30 17:37:25,963 | [11] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:25,963 | [11] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:25,964 | [11] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 5, Size: -1
2017-03-30 17:37:25,964 | [11] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:37:25,986 | [11] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:37:25,986 | [11] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:37:29,792 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:37:29,793 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:37:29,794 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:37:29,795 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:37:29,796 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:37:29,797 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetSalesList' object created...
2017-03-30 17:37:29,798 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:37:29,798 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:37:29,799 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 4
2017-03-30 17:37:29,800 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:29,801 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:29,802 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 5, Size: -1
2017-03-30 17:37:29,803 | [7] | DefaultLogger | INFO  - Parameter: Name: @SallerID, Direction: In, DataType: Int, Value: 8, Size: -1
2017-03-30 17:37:29,804 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:37:29,834 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:37:29,837 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:37:33,064 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:37:33,065 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:37:33,065 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:37:33,066 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:37:33,067 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:37:33,067 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetSalesList' object created...
2017-03-30 17:37:33,068 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:37:33,068 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:37:33,069 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 4
2017-03-30 17:37:33,070 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:33,070 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:33,071 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 5, Size: -1
2017-03-30 17:37:33,072 | [7] | DefaultLogger | INFO  - Parameter: Name: @SallerID, Direction: In, DataType: Int, Value: 22, Size: -1
2017-03-30 17:37:33,072 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:37:33,101 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:37:33,101 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:37:44,310 | [8] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:37:44,311 | [8] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:37:44,312 | [8] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:37:44,313 | [8] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:37:44,314 | [8] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:37:44,315 | [8] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetSalesList' object created...
2017-03-30 17:37:44,317 | [8] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:37:44,318 | [8] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:37:44,319 | [8] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 3
2017-03-30 17:37:44,320 | [8] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:44,322 | [8] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:37:44,323 | [8] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 5, Size: -1
2017-03-30 17:37:44,324 | [8] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:37:44,330 | [8] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:37:44,331 | [8] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:38:42,016 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:38:42,017 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:38:42,018 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:38:42,020 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:38:42,022 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:38:42,022 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Buyer_GetBuyerList' object created...
2017-03-30 17:38:42,023 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:38:42,024 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:38:42,024 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 6
2017-03-30 17:38:42,025 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:38:42,026 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:38:42,028 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 17:38:42,031 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerCode, Direction: In, DataType: String, Value: , Size: 20
2017-03-30 17:38:42,032 | [7] | DefaultLogger | INFO  - Parameter: Name: @FirstName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:38:42,033 | [7] | DefaultLogger | INFO  - Parameter: Name: @LastName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:38:42,035 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:38:42,065 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:38:42,067 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:38:48,234 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:38:48,235 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:38:48,236 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:38:48,236 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:38:48,237 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:38:48,237 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Buyer_GetBuyerList' object created...
2017-03-30 17:38:48,238 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:38:48,238 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:38:48,239 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 6
2017-03-30 17:38:48,240 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:38:48,240 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:38:48,241 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 17:38:48,242 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerCode, Direction: In, DataType: String, Value: , Size: 20
2017-03-30 17:38:48,242 | [7] | DefaultLogger | INFO  - Parameter: Name: @FirstName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:38:48,242 | [7] | DefaultLogger | INFO  - Parameter: Name: @LastName, Direction: In, DataType: String, Value: dsds, Size: 100
2017-03-30 17:38:48,243 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:38:48,259 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:38:48,259 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:38:56,747 | [17] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:38:56,748 | [17] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:38:56,749 | [17] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:38:56,750 | [17] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:38:56,752 | [17] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:38:56,755 | [17] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetBuyerList' object created...
2017-03-30 17:38:56,756 | [17] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:38:56,759 | [17] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:38:56,760 | [17] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 2
2017-03-30 17:38:56,763 | [17] | DefaultLogger | INFO  - Parameter: Name: @BuyerTypeID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:38:56,765 | [17] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:38:56,766 | [17] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:38:56,791 | [17] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:38:56,792 | [17] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:38:56,793 | [17] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:38:56,793 | [17] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:38:56,794 | [17] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:38:56,794 | [17] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:38:56,795 | [17] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetBuyerList' object created...
2017-03-30 17:38:56,795 | [17] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:38:56,795 | [17] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:38:56,796 | [17] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 2
2017-03-30 17:38:56,796 | [17] | DefaultLogger | INFO  - Parameter: Name: @BuyerTypeID, Direction: In, DataType: Int, Value: 2, Size: -1
2017-03-30 17:38:56,798 | [17] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:38:56,798 | [17] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:38:56,807 | [17] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:38:56,808 | [17] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:39:07,207 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:39:07,207 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:39:07,208 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:39:07,208 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:39:07,208 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:39:07,209 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Buyer_GetBuyerList' object created...
2017-03-30 17:39:07,209 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:39:07,209 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:39:07,210 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 6
2017-03-30 17:39:07,210 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:07,210 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:07,211 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 17:39:07,211 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerCode, Direction: In, DataType: String, Value: , Size: 20
2017-03-30 17:39:07,211 | [7] | DefaultLogger | INFO  - Parameter: Name: @FirstName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:07,211 | [7] | DefaultLogger | INFO  - Parameter: Name: @LastName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:07,212 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:39:07,226 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:39:07,228 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:39:09,097 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:39:09,098 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:39:09,099 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:39:09,099 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:39:09,100 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:39:09,100 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Buyer_GetBuyerList' object created...
2017-03-30 17:39:09,101 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:39:09,101 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:39:09,102 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 6
2017-03-30 17:39:09,103 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:09,104 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 11, Size: -1
2017-03-30 17:39:09,105 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 17:39:09,108 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerCode, Direction: In, DataType: String, Value: , Size: 20
2017-03-30 17:39:09,110 | [7] | DefaultLogger | INFO  - Parameter: Name: @FirstName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:09,111 | [7] | DefaultLogger | INFO  - Parameter: Name: @LastName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:09,111 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:39:09,129 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:39:09,129 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:39:11,696 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:39:11,697 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:39:11,699 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:39:11,699 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:39:11,700 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:39:11,701 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Buyer_GetBuyerList' object created...
2017-03-30 17:39:11,701 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:39:11,702 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:39:11,703 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 6
2017-03-30 17:39:11,703 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:11,704 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:11,704 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 17:39:11,705 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerCode, Direction: In, DataType: String, Value: , Size: 20
2017-03-30 17:39:11,705 | [7] | DefaultLogger | INFO  - Parameter: Name: @FirstName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:11,710 | [7] | DefaultLogger | INFO  - Parameter: Name: @LastName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:11,712 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:39:11,728 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:39:11,729 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:39:14,089 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:39:14,090 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:39:14,091 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:39:14,092 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:39:14,092 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:39:14,092 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Buyer_GetBuyerList' object created...
2017-03-30 17:39:14,093 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:39:14,094 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:39:14,108 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 6
2017-03-30 17:39:14,117 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:14,120 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 11, Size: -1
2017-03-30 17:39:14,122 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 17:39:14,122 | [7] | DefaultLogger | INFO  - Parameter: Name: @BuyerCode, Direction: In, DataType: String, Value: , Size: 20
2017-03-30 17:39:14,123 | [7] | DefaultLogger | INFO  - Parameter: Name: @FirstName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:14,126 | [7] | DefaultLogger | INFO  - Parameter: Name: @LastName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:14,127 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:39:14,130 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:39:14,131 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 17:39:15,563 | [11] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 17:39:15,564 | [11] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 17:39:15,565 | [11] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 17:39:15,567 | [11] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 17:39:15,568 | [11] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 17:39:15,569 | [11] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Buyer_GetBuyerList' object created...
2017-03-30 17:39:15,571 | [11] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 17:39:15,572 | [11] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 17:39:15,573 | [11] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 6
